Application,ProcessID,SwapChainAddress,Runtime,SyncInterval,PresentFlags,Dropped,TimeInSeconds,msInPresentAPI,msBetweenPresents,AllowsTearing,PresentMode,msUntilRenderComplete,msUntilDisplayed,msBetweenDisplayChange,msFlipDelay,msUntilRenderStart,msGPUActive,msSinceInput
mpc-hc64.exe,72700,0x0000000003C79400,DXGI,0,512,0,8.52532340000000,0.14760000000000,42.14140000000000,1,Hardware: Independent Flip,1.27680000000000,3.49470000000000,23.71240000000000,2.21790000000000,-40.96870000000001,11.16530000000000,0.00000000000000
mpc-hc64.exe,72700,0x0000000003C79400,DXGI,0,512,0,8.52553150000000,0.09130000000000,0.20810000000000,1,Hardware: Independent Flip,1.13530000000000,22.22070000000000,18.93410000000000,21.08540000000000,1.06870000000000,0.06660000000000,0.00000000000000
mpc-hc64.exe,72700,0x0000000003C79400,DXGI,0,512,0,8.56650430000000,0.13830000000000,40.97280000000000,1,Hardware: Independent Flip,1.27660000000000,17.61690000000000,36.36900000000000,16.34030000000000,-39.83750000000000,10.64740000000000,0.00000000000000
mpc-hc64.exe,72700,0x0000000003C79400,DXGI,0,512,0,8.56669960000000,0.08100000000000,0.19530000000000,1,Hardware: Independent Flip,1.13680000000000,21.63830000000000,4.21670000000000,20.50150000000000,1.08130000000000,0.05550000000000,0.00000000000000
mpc-hc64.exe,72700,0x0000000003C79400,DXGI,0,512,0,8.60807140000000,0.14850000000000,41.37180000000000,1,Hardware: Independent Flip,1.32570000000000,10.44980000000000,30.18330000000000,9.12410000000000,-40.23500000000000,10.71390000000000,0.00000000000000
mpc-hc64.exe,72700,0x0000000003C79400,DXGI,0,512,0,8.60827640000000,0.08280000000000,0.20500000000000,1,Hardware: Independent Flip,1.17600000000000,21.90350000000000,11.65870000000000,20.72750000000000,1.12070000000000,0.05530000000000,0.00000000000000
mpc-hc64.exe,72700,0x0000000003C79400,DXGI,0,512,0,8.64977480000000,0.13380000000000,41.49840000000000,1,Hardware: Independent Flip,1.30670000000000,3.76290000000000,23.35780000000000,2.45620000000000,-40.32240000000000,10.66520000000000,0.00000000000000
mpc-hc64.exe,72700,0x0000000003C79400,DXGI,0,512,0,8.64997700000000,0.08720000000000,0.20220000000000,1,Hardware: Independent Flip,1.17980000000000,21.95070000000000,18.39000000000000,20.77090000000000,1.10450000000000,0.07530000000000,0.00000000000000
mpc-hc64.exe,72700,0x0000000003C79400,DXGI,0,512,0,8.69156270000000,0.14590000000000,41.58570000000000,1,Hardware: Independent Flip,1.33650000000000,3.85190000000000,23.48690000000000,2.51540000000000,-40.40590000000000,10.60130000000000,0.00000000000000
mpc-hc64.exe,72700,0x0000000003C79400,DXGI,0,512,0,8.69176380000000,0.08270000000000,0.20110000000000,1,Hardware: Independent Flip,1.20250000000000,22.03570000000000,18.38490000000000,20.83320000000000,1.13540000000000,0.06710000000000,0.00000000000000
mpc-hc64.exe,72700,0x0000000003C79400,DXGI,0,512,0,8.73292910000000,0.14240000000000,41.16530000000000,1,Hardware: Independent Flip,1.33270000000000,11.05860000000000,30.18820000000000,9.72590000000000,-39.96280000000000,10.59460000000000,0.00000000000000
mpc-hc64.exe,72700,0x0000000003C79400,DXGI,0,512,0,8.73312820000000,0.08580000000000,0.19910000000000,1,Hardware: Independent Flip,1.21120000000000,21.81490000000000,10.95540000000000,20.60370000000000,1.13360000000000,0.07760000000000,0.00000000000000
mpc-hc64.exe,72700,0x0000000003C79400,DXGI,0,512,0,8.77463660000000,0.14540000000000,41.50840000000000,1,Hardware: Independent Flip,1.21890000000000,9.52020000000000,29.21370000000000,8.30130000000000,-40.29720000000000,10.35180000000000,0.00000000000000
mpc-hc64.exe,72700,0x0000000003C79400,DXGI,0,512,0,8.77483420000000,0.08490000000000,0.19760000000000,1,Hardware: Independent Flip,1.09370000000000,21.81040000000000,12.48780000000000,20.71670000000000,1.02130000000000,0.07240000000000,0.00000000000000
mpc-hc64.exe,72700,0x0000000003C79400,DXGI,0,512,0,8.81656590000000,0.13250000000000,41.73170000000000,1,Hardware: Independent Flip,1.26610000000000,3.30030000000000,23.22160000000000,2.03420000000000,-40.63800000000001,10.68940000000000,0.00000000000000
mpc-hc64.exe,72700,0x0000000003C79400,DXGI,0,512,0,8.81675440000000,0.08150000000000,0.18850000000000,1,Hardware: Independent Flip,1.15180000000000,22.06220000000000,18.95040000000000,20.91040000000000,1.07760000000000,0.07420000000000,0.00000000000000
mpc-hc64.exe,72700,0x0000000003C79400,DXGI,0,512,0,8.85935910000000,0.15330000000000,42.60470000000000,1,Hardware: Independent Flip,1.28590000000000,10.97360000000000,31.51610000000000,9.68770000000000,-41.45290000000000,10.76770000000000,0.00000000000000
mpc-hc64.exe,72700,0x0000000003C79400,DXGI,0,512,0,8.85956860000000,0.08470000000000,0.20950000000000,1,Hardware: Independent Flip,1.13920000000000,22.46030000000000,11.69620000000000,21.32110000000000,1.07640000000000,0.06280000000000,0.00000000000000
mpc-hc64.exe,72700,0x0000000003C79400,DXGI,0,512,0,8.89963750000000,0.12570000000000,40.06890000000000,1,Hardware: Independent Flip,1.36470000000000,12.49990000000000,30.10850000000000,11.13520000000000,-38.92970000000000,10.71000000000000,0.00000000000000
mpc-hc64.exe,72700,0x0000000003C79400,DXGI,0,512,0,8.89981570000000,0.07980000000000,0.17820000000000,1,Hardware: Independent Flip,1.24220000000000,21.34260000000000,9.02090000000000,20.10040000000000,1.18650000000000,0.05570000000000,0.00000000000000
mpc-hc64.exe,72700,0x0000000003C79400,DXGI,0,512,0,8.94169160000000,0.19140000000000,41.87590000000000,1,Hardware: Independent Flip,1.37290000000000,1.37290000000000,21.90620000000000,0.00000000000000,-40.63370000000000,10.62170000000000,0.00000000000000
mpc-hc64.exe,72700,0x0000000003C79400,DXGI,0,512,0,8.94194230000000,0.09130000000000,0.25070000000000,1,Hardware: Independent Flip,1.20370000000000,22.13370000000000,21.01150000000000,20.93000000000000,1.12220000000000,0.08150000000000,0.00000000000000
mpc-hc64.exe,72700,0x0000000003C79400,DXGI,0,512,0,8.98316060000000,0.14680000000000,41.21830000000000,1,Hardware: Independent Flip,1.37100000000000,1.37100000000000,20.45560000000000,0.00000000000000,-40.01460000000000,10.65220000000000,0.00000000000000
mpc-hc64.exe,72700,0x0000000003C79400,DXGI,0,512,0,8.98336540000000,0.08800000000000,0.20480000000000,1,Hardware: Independent Flip,1.22590000000000,21.86750000000000,20.70130000000000,20.64160000000000,1.16620000000000,0.05970000000000,0.00000000000000
mpc-hc64.exe,72700,0x0000000003C79400,DXGI,0,512,0,9.02486000000000,0.15150000000000,41.49460000000001,1,Hardware: Independent Flip,1.27170000000000,17.45500000000000,37.08210000000000,16.18330000000000,-40.26870000000000,10.55290000000000,0.00000000000000
mpc-hc64.exe,72700,0x0000000003C79400,DXGI,0,512,0,9.02507080000000,0.08280000000000,0.21080000000000,1,Hardware: Independent Flip,1.11890000000000,21.84060000000000,4.59640000000000,20.72170000000000,1.06090000000000,0.05800000000000,0.00000000000000
mpc-hc64.exe,72700,0x0000000003C79400,DXGI,0,512,0,9.06682010000000,0.13080000000000,41.74930000000001,1,Hardware: Independent Flip,1.32800000000000,17.60990000000000,37.51860000000000,16.28190000000000,-40.63040000000000,11.07610000000000,0.00000000000000
mpc-hc64.exe,72700,0x0000000003C79400,DXGI,0,512,0,9.06700630000000,0.08480000000000,0.18620000000000,1,Hardware: Independent Flip,1.20700000000000,22.14880000000000,4.72510000000000,20.94180000000000,1.14180000000000,0.06520000000000,0.00000000000000
mpc-hc64.exe,72700,0x0000000003C79400,DXGI,0,512,0,9.10885390000000,0.14730000000000,41.84760000000000,1,Hardware: Independent Flip,1.30320000000000,1.30320000000000,21.00200000000000,0.00000000000000,-40.64060000000000,10.11360000000000,0.00000000000000
mpc-hc64.exe,72700,0x0000000003C79400,DXGI,0,512,0,9.10905600000000,0.17780000000000,0.20210000000000,1,Hardware: Independent Flip,1.15670000000000,22.07540000000000,20.97430000000000,20.91870000000000,1.10110000000000,0.05560000000000,0.00000000000000
mpc-hc64.exe,72700,0x0000000003C79400,DXGI,0,512,0,9.15003480000000,0.13280000000000,40.97880000000000,1,Hardware: Independent Flip,1.30290000000000,1.30290000000000,20.20630000000000,0.00000000000000,-39.82210000000000,10.89180000000000,0.00000000000000
mpc-hc64.exe,72700,0x0000000003C79400,DXGI,0,512,0,9.15022170000000,0.09910000000000,0.18690000000000,1,Hardware: Independent Flip,1.17310000000000,21.68450000000000,20.56850000000000,20.51140000000000,1.11600000000000,0.05710000000000,0.00000000000000
mpc-hc64.exe,72700,0x0000000003C79400,DXGI,0,512,0,9.19181130000000,0.14650000000000,41.58960000000000,1,Hardware: Independent Flip,1.36450000000000,17.57720000000000,37.48230000000000,16.21270000000000,-40.41650000000000,11.02340000000000,0.00000000000000
mpc-hc64.exe,72700,0x0000000003C79400,DXGI,0,512,0,9.19201280000000,0.08130000000000,0.20150000000000,1,Hardware: Independent Flip,1.21940000000000,22.05350000000000,4.67780000000000,20.83410000000000,1.16300000000000,0.05640000000000,0.00000000000000
mpc-hc64.exe,72700,0x0000000003C79400,DXGI,0,512,0,9.23380650000000,0.20970000000000,41.79370000000000,1,Hardware: Independent Flip,1.26110000000000,18.01270000000000,37.75290000000000,16.75160000000000,-40.57430000000000,9.97980000000000,0.00000000000000
mpc-hc64.exe,72700,0x0000000003C79400,DXGI,0,512,0,9.23408030000000,0.09040000000000,0.27380000000000,1,Hardware: Independent Flip,1.04530000000000,21.91220000000000,4.17330000000000,20.86690000000000,0.98730000000000,0.05800000000000,0.00000000000000
mpc-hc64.exe,72700,0x0000000003C79400,DXGI,0,512,0,9.27546860000000,0.15790000000000,41.38830000000000,1,Hardware: Independent Flip,1.27420000000000,11.10880000000000,30.58490000000000,9.83460000000000,-40.34300000000000,10.29150000000000,0.00000000000000
mpc-hc64.exe,72700,0x0000000003C79400,DXGI,0,512,0,9.27568150000000,0.11920000000000,0.21290000000000,1,Hardware: Independent Flip,1.11860000000000,21.87830000000000,10.98240000000000,20.75970000000000,1.06130000000000,0.05730000000000,0.00000000000000
mpc-hc64.exe,72700,0x0000000003C79400,DXGI,0,512,0,9.31645220000000,0.13250000000000,40.77070000000001,1,Hardware: Independent Flip,1.28770000000000,17.76740000000000,36.65980000000000,16.47970000000000,-39.65210000000000,10.59390000000000,0.00000000000000
mpc-hc64.exe,72700,0x0000000003C79400,DXGI,0,512,0,9.31663740000000,0.08280000000000,0.18520000000000,1,Hardware: Independent Flip,1.15960000000000,21.58070000000000,3.99850000000000,20.42110000000000,1.10250000000000,0.05710000000000,0.00000000000000
mpc-hc64.exe,72700,0x0000000003C79400,DXGI,0,512,0,9.35837770000000,0.20650000000000,41.74030000000000,1,Hardware: Independent Flip,1.31740000000000,3.34920000000000,23.50880000000000,2.03180000000000,-40.58070000000000,10.88990000000000,0.00000000000000
mpc-hc64.exe,72700,0x0000000003C79400,DXGI,0,512,0,9.35864800000000,0.09590000000000,0.27030000000000,1,Hardware: Independent Flip,1.11060000000000,22.00430000000000,18.92540000000000,20.89370000000000,1.04710000000000,0.06350000000000,0.00000000000000
mpc-hc64.exe,72700,0x0000000003C79400,DXGI,0,512,0,9.39968830000000,0.15580000000000,41.04030000000000,1,Hardware: Independent Flip,1.41580000000000,1.41580000000000,20.45180000000000,0.00000000000000,-39.92970000000000,10.70750000000000,0.00000000000000
mpc-hc64.exe,72700,0x0000000003C79400,DXGI,0,512,0,9.39990400000000,0.09350000000000,0.21570000000000,1,Hardware: Independent Flip,1.26790000000000,21.90400000000000,20.70390000000000,20.63610000000000,1.20010000000000,0.06780000000000,0.00000000000000
mpc-hc64.exe,72700,0x0000000003C79400,DXGI,0,512,0,9.44146810000000,0.18530000000000,41.56410000000000,1,Hardware: Independent Flip,1.24260000000000,1.24260000000000,20.90270000000000,0.00000000000000,-40.29620000000000,10.32240000000000,0.00000000000000
mpc-hc64.exe,72700,0x0000000003C79400,DXGI,0,512,0,9.44171220000000,0.08990000000000,0.24410000000000,1,Hardware: Independent Flip,1.05700000000000,21.77750000000000,20.77900000000000,20.72050000000000,0.99850000000000,0.05850000000000,0.00000000000000
mpc-hc64.exe,72700,0x0000000003C79400,DXGI,0,512,0,9.48310040000000,0.14620000000000,41.38820000000000,1,Hardware: Independent Flip,1.26110000000000,17.07300000000000,36.68370000000000,15.81190000000000,-40.33120000000000,10.77190000000000,0.00000000000000
mpc-hc64.exe,72700,0x0000000003C79400,DXGI,0,512,0,9.48330540000000,0.08760000000000,0.20500000000000,1,Hardware: Independent Flip,1.11470000000000,21.86090000000000,4.99290000000000,20.74620000000000,1.05610000000000,0.05860000000000,0.00000000000000
mpc-hc64.exe,72700,0x0000000003C79400,DXGI,0,512,0,9.52468850000000,0.18210000000000,41.38310000000000,1,Hardware: Independent Flip,1.24020000000000,10.40210000000000,29.92430000000000,9.16190000000000,-40.26840000000000,10.48680000000000,0.00000000000000
mpc-hc64.exe,72700,0x0000000003C79400,DXGI,0,512,0,9.52492650000000,0.08580000000000,0.23800000000000,1,Hardware: Independent Flip,1.06000000000000,21.76600000000000,11.60190000000000,20.70600000000000,1.00220000000000,0.05780000000000,0.00000000000000
mpc-hc64.exe,72700,0x0000000003C79400,DXGI,0,512,0,9.56636210000000,0.13650000000000,41.43560000000000,1,Hardware: Independent Flip,1.24600000000000,9.91340000000000,29.58300000000000,8.66740000000000,-40.37560000000000,10.60390000000000,0.00000000000000
mpc-hc64.exe,72700,0x0000000003C79400,DXGI,0,512,0,9.56655640000000,0.08420000000000,0.19430000000000,1,Hardware: Independent Flip,1.10990000000000,21.87140000000000,12.15230000000000,20.76150000000000,1.05170000000000,0.05820000000000,0.00000000000000
mpc-hc64.exe,72700,0x0000000003C79400,DXGI,0,512,0,9.60922060000000,0.15070000000000,42.66420000000000,1,Hardware: Independent Flip,1.28360000000000,17.05970000000000,37.85250000000000,15.77610000000000,-41.55430000000000,10.58750000000000,0.00000000000000
mpc-hc64.exe,72700,0x0000000003C79400,DXGI,0,512,0,9.60947340000000,0.09170000000000,0.25280000000000,1,Hardware: Independent Flip,1.10810000000000,22.48370000000000,5.67680000000000,21.37560000000000,1.03080000000000,0.07730000000000,0.00000000000000
mpc-hc64.exe,72700,0x0000000003C79400,DXGI,0,512,0,9.65015630000000,0.13210000000000,40.68290000000000,1,Hardware: Independent Flip,0.95020000000000,0.95020000000000,19.14940000000000,0.00000000000000,-39.57480000000000,10.57870000000000,0.00000000000000
mpc-hc64.exe,72700,0x0000000003C79400,DXGI,0,512,0,9.65034450000000,0.08110000000000,0.18820000000000,1,Hardware: Independent Flip,0.83570000000000,21.03870000000000,20.27670000000000,20.20300000000000,0.76200000000000,0.07050000000000,0.00000000000000
mpc-hc64.exe,72700,0x0000000003C79400,DXGI,0,512,0,9.69141220000000,0.14740000000000,41.06770000000000,1,Hardware: Independent Flip,1.29450000000000,1.29450000000000,21.32350000000000,0.00000000000000,-40.23200000000000,11.51370000000000,0.00000000000000
mpc-hc64.exe,72700,0x0000000003C79400,DXGI,0,512,0,9.69161340000000,0.08280000000000,0.20120000000000,1,Hardware: Independent Flip,1.15460000000000,21.86940000000000,20.77610000000000,20.71480000000000,1.09330000000000,0.06130000000000,0.00000000000000
mpc-hc64.exe,72700,0x0000000003C79400,DXGI,0,512,0,9.73359020000000,0.13730000000000,41.97680000000000,1,Hardware: Independent Flip,1.28400000000000,10.29230000000000,30.39970000000000,9.00830000000000,-40.82220000000000,10.63830000000000,0.00000000000000
mpc-hc64.exe,72700,0x0000000003C79400,DXGI,0,512,0,9.73378080000000,0.08150000000000,0.19060000000000,1,Hardware: Independent Flip,1.16670000000000,22.17750000000000,12.07580000000000,21.01080000000000,1.09340000000000,0.07330000000000,0.00000000000000
mpc-hc64.exe,72700,0x0000000003C79400,DXGI,0,512,0,9.78132700000000,0.20030000000000,47.54620000000000,1,Hardware: Independent Flip,1.19690000000000,17.32670000000000,42.69540000000000,16.12980000000000,-46.37950000000000,10.47060000000000,0.00000000000000
mpc-hc64.exe,72700,0x0000000003C79400,DXGI,0,512,0,9.78158140000000,0.08240000000000,0.25440000000000,1,Hardware: Independent Flip,0.99760000000000,24.73280000000000,7.66050000000000,23.73520000000000,0.94250000000000,0.05510000000000,0.00000000000000
mpc-hc64.exe,72700,0x0000000003C79400,DXGI,0,512,0,9.81641630000000,0.14850000000000,34.83490000000000,1,Hardware: Independent Flip,1.33600000000000,1.33600000000000,11.43810000000000,0.00000000000000,-33.83730000000000,10.79470000000000,0.00000000000000
mpc-hc64.exe,72700,0x0000000003C79400,DXGI,0,512,0,9.81661910000000,0.08480000000000,0.20280000000000,1,Hardware: Independent Flip,1.19660000000000,18.73490000000000,17.60170000000000,17.53830000000000,1.13320000000000,0.06340000000000,0.00000000000000
mpc-hc64.exe,72700,0x0000000003C79400,DXGI,0,512,0,9.85916140000000,0.17940000000000,42.54230000000000,1,Hardware: Independent Flip,1.24950000000000,14.16290000000000,37.97030000000000,12.91340000000000,-41.34570000000000,10.46590000000000,0.00000000000000
mpc-hc64.exe,72700,0x0000000003C79400,DXGI,0,512,0,9.85940250000000,0.08750000000000,0.24110000000000,1,Hardware: Independent Flip,1.08220000000000,22.33860000000000,8.41680000000000,21.25640000000000,1.00840000000000,0.07380000000000,0.00000000000000
mpc-hc64.exe,72700,0x0000000003C79400,DXGI,0,512,0,9.90081910000000,0.12960000000000,41.41660000000000,1,Hardware: Independent Flip,1.29350000000000,11.82820000000000,30.90620000000000,10.53470000000000,-40.33440000000000,10.12930000000000,0.00000000000000
mpc-hc64.exe,72700,0x0000000003C79400,DXGI,0,512,0,9.90100210000000,0.10280000000000,0.18300000000000,1,Hardware: Independent Flip,1.16590000000000,21.93290000000000,10.28770000000000,20.76700000000000,1.11050000000000,0.05540000000000,0.00000000000000
mpc-hc64.exe,72700,0x0000000003C79400,DXGI,0,512,0,9.94150380000000,0.15090000000000,40.50170000000000,1,Hardware: Independent Flip,1.26780000000000,18.56730000000000,37.13610000000000,17.29950000000000,-39.33580000000000,10.54960000000000,0.00000000000000
mpc-hc64.exe,72700,0x0000000003C79400,DXGI,0,512,0,9.94171090000000,0.08580000000000,0.20710000000000,1,Hardware: Independent Flip,1.12470000000000,21.37610000000000,3.01590000000000,20.25140000000000,1.06070000000000,0.06400000000000,0.00000000000000
mpc-hc64.exe,72700,0x0000000003C79400,DXGI,0,512,0,9.98334060000000,0.15580000000000,41.62970000000000,1,Hardware: Independent Flip,1.36770000000000,16.02150000000000,36.27510000000000,14.65380000000000,-40.50500000000000,10.98750000000000,0.00000000000000
mpc-hc64.exe,72700,0x0000000003C79400,DXGI,0,512,0,9.98354980000000,0.08240000000000,0.20920000000000,1,Hardware: Independent Flip,1.23430000000000,22.12750000000000,6.31520000000000,20.89320000000000,1.15850000000000,0.07580000000000,0.00000000000000
mpc-hc64.exe,72700,0x0000000003C79400,DXGI,0,512,0,10.02477110000000,0.14990000000000,41.22130000000000,1,Hardware: Independent Flip,1.25680000000000,10.87340000000000,29.96720000000000,9.61660000000000,-39.98700000000000,10.42920000000000,0.00000000000000
mpc-hc64.exe,72700,0x0000000003C79400,DXGI,0,512,0,10.02497560000000,0.08590000000000,0.20450000000000,1,Hardware: Independent Flip,1.10710000000000,21.67550000000000,11.00660000000000,20.56840000000000,1.05230000000000,0.05480000000000,0.00000000000000
mpc-hc64.exe,72700,0x0000000003C79400,DXGI,0,512,0,10.06660540000000,0.13240000000000,41.62980000000000,1,Hardware: Independent Flip,1.22710000000000,17.05200000000000,37.00630000000000,15.82490000000000,-40.52270000000000,10.70270000000000,0.00000000000000
mpc-hc64.exe,72700,0x0000000003C79400,DXGI,0,512,0,10.06680560000000,0.08590000000000,0.20020000000000,1,Hardware: Independent Flip,1.10190000000000,21.93610000000000,5.08430000000000,20.83420000000000,1.02690000000000,0.07500000000000,0.00000000000000
mpc-hc64.exe,72700,0x0000000003C79400,DXGI,0,512,0,10.10813750000000,0.16300000000000,41.33190000000000,1,Hardware: Independent Flip,1.24080000000000,17.47730000000000,36.87310000000000,16.23650000000000,-40.23000000000000,10.73070000000000,0.00000000000000
mpc-hc64.exe,72700,0x0000000003C79400,DXGI,0,512,0,10.10835800000000,0.08580000000000,0.22050000000000,1,Hardware: Independent Flip,1.08870000000000,21.77200000000000,4.51520000000000,20.68330000000000,1.02030000000000,0.06840000000000,0.00000000000000
mpc-hc64.exe,72700,0x0000000003C79400,DXGI,0,512,0,10.15021270000000,0.13800000000000,41.85470000000000,1,Hardware: Independent Flip,1.30110000000000,17.24640000000000,37.32910000000000,15.94530000000000,-40.76600000000001,11.13630000000000,0.00000000000000
mpc-hc64.exe,72700,0x0000000003C79400,DXGI,0,512,0,10.15040550000000,0.08520000000000,0.19280000000000,1,Hardware: Independent Flip,1.16520000000000,22.15090000000000,5.09730000000000,20.98570000000000,1.10830000000000,0.05690000000000,0.00000000000000
mpc-hc64.exe,72700,0x0000000003C79400,DXGI,0,512,0,10.19158020000000,0.15210000000000,41.17470000000000,1,Hardware: Independent Flip,1.29430000000000,16.92000000000000,35.94380000000000,15.62570000000000,-40.00950000000000,10.75220000000000,0.00000000000000
mpc-hc64.exe,72700,0x0000000003C79400,DXGI,0,512,0,10.19178820000000,0.08340000000000,0.20800000000000,1,Hardware: Independent Flip,1.16360000000000,21.77110000000000,5.05910000000000,20.60750000000000,1.08630000000000,0.07730000000000,0.00000000000000
mpc-hc64.exe,72700,0x0000000003C79400,DXGI,0,512,0,10.23328970000000,0.14440000000000,41.50150000000000,1,Hardware: Independent Flip,1.33560000000000,17.31610000000000,37.04650000000000,15.98050000000000,-40.33790000000000,10.74270000000000,0.00000000000000
mpc-hc64.exe,72700,0x0000000003C79400,DXGI,0,512,0,10.23348980000000,0.08700000000000,0.20010000000000,1,Hardware: Independent Flip,1.19670000000000,21.98420000000000,4.86820000000000,20.78750000000000,1.13550000000000,0.06120000000000,0.00000000000000
mpc-hc64.exe,72700,0x0000000003C79400,DXGI,0,512,0,10.27566490000000,0.16490000000000,42.17510000000000,1,Hardware: Independent Flip,1.34900000000000,17.81990000000000,38.01080000000000,16.47090000000000,-40.97840000000000,10.35700000000000,0.00000000000000
mpc-hc64.exe,72700,0x0000000003C79400,DXGI,0,512,0,10.27588400000000,0.08290000000000,0.21910000000000,1,Hardware: Independent Flip,1.18570000000000,22.30190000000000,4.70110000000000,21.11620000000000,1.12990000000000,0.05580000000000,0.00000000000000
mpc-hc64.exe,72700,0x0000000003C79400,DXGI,0,512,0,10.31673650000000,0.12900000000000,40.85250000000000,1,Hardware: Independent Flip,1.29410000000000,4.71510000000000,23.26570000000000,3.42100000000000,-39.66680000000000,10.85750000000000,0.00000000000000
mpc-hc64.exe,72700,0x0000000003C79400,DXGI,0,512,0,10.31691610000000,0.07940000000000,0.17960000000000,1,Hardware: Independent Flip,1.17030000000000,21.59700000000000,17.06150000000000,20.42670000000000,1.11450000000000,0.05580000000000,0.00000000000000
mpc-hc64.exe,72700,0x0000000003C79400,DXGI,0,512,0,10.35812020000000,0.15340000000000,41.20410000000000,1,Hardware: Independent Flip,1.27540000000000,17.31110000000000,36.91820000000000,16.03570000000000,-40.03380000000000,10.66260000000000,0.00000000000000
mpc-hc64.exe,72700,0x0000000003C79400,DXGI,0,512,0,10.35833700000000,0.08560000000000,0.21680000000000,1,Hardware: Independent Flip,1.11400000000000,21.71400000000000,4.61970000000000,20.60000000000000,1.05860000000000,0.05540000000000,0.00000000000000
mpc-hc64.exe,72700,0x0000000003C79400,DXGI,0,512,0,10.39986010000000,0.13680000000000,41.52310000000000,1,Hardware: Independent Flip,1.34480000000000,17.25760000000000,37.06670000000000,15.91280000000000,-40.40910000000000,10.71280000000000,0.00000000000000
mpc-hc64.exe,72700,0x0000000003C79400,DXGI,0,512,0,10.40004930000000,0.09370000000000,0.18920000000000,1,Hardware: Independent Flip,1.21110000000000,22.03290000000000,4.96450000000000,20.82180000000000,1.15560000000000,0.05550000000000,0.00000000000000
mpc-hc64.exe,72700,0x0000000003C79400,DXGI,0,512,0,10.44166630000000,0.14430000000000,41.61700000000000,1,Hardware: Independent Flip,1.31260000000000,17.64050000000000,37.22460000000000,16.32790000000000,-40.40590000000000,10.71820000000000,0.00000000000000
mpc-hc64.exe,72700,0x0000000003C79400,DXGI,0,512,0,10.44186300000000,0.07990000000000,0.19670000000000,1,Hardware: Independent Flip,1.17150000000000,21.97610000000000,4.53230000000000,20.80460000000000,1.11590000000000,0.05560000000000,0.00000000000000
mpc-hc64.exe,72700,0x0000000003C79400,DXGI,0,512,0,10.48371310000000,0.12910000000000,41.85010000000000,1,Hardware: Independent Flip,1.29750000000000,10.85800000000000,30.73200000000000,9.56050000000000,-40.67860000000000,10.13850000000000,0.00000000000000
mpc-hc64.exe,72700,0x0000000003C79400,DXGI,0,512,0,10.48392000000000,0.08640000000000,0.20690000000000,1,Hardware: Independent Flip,1.15740000000000,22.10790000000000,11.45680000000000,20.95050000000000,1.09060000000000,0.06680000000000,0.00000000000000
mpc-hc64.exe,72700,0x0000000003C79400,DXGI,0,512,0,10.52485930000000,0.15120000000000,40.93930000000000,1,Hardware: Independent Flip,1.35860000000000,17.98370000000000,36.81510000000000,16.62510000000000,-39.78190000000000,10.90130000000000,0.00000000000000
mpc-hc64.exe,72700,0x0000000003C79400,DXGI,0,512,0,10.52508110000000,0.08680000000000,0.22180000000000,1,Hardware: Independent Flip,1.19260000000000,21.70860000000000,3.94670000000000,20.51600000000000,1.13680000000000,0.05580000000000,0.00000000000000
mpc-hc64.exe,72700,0x0000000003C79400,DXGI,0,512,0,10.56666710000000,0.14550000000000,41.58600000000000,1,Hardware: Independent Flip,1.02040000000000,17.05870000000000,36.93610000000000,16.03830000000000,-40.39340000000000,10.60030000000000,0.00000000000000
mpc-hc64.exe,72700,0x0000000003C79400,DXGI,0,512,0,10.56686940000000,0.07990000000000,0.20230000000000,1,Hardware: Independent Flip,0.87650000000000,21.53250000000000,4.67610000000000,20.65600000000000,0.81810000000000,0.05840000000000,0.00000000000000
mpc-hc64.exe,72700,0x0000000003C79400,DXGI,0,512,0,10.60920060000000,0.16210000000000,42.33120000000000,1,Hardware: Independent Flip,1.27320000000000,10.40270000000000,31.20140000000000,9.12950000000000,-41.45470000000000,10.81050000000000,0.00000000000000
mpc-hc64.exe,72700,0x0000000003C79400,DXGI,0,512,0,10.60941990000000,0.08390000000000,0.21930000000000,1,Hardware: Independent Flip,1.11640000000000,22.43120000000000,12.24780000000000,21.31480000000000,1.05390000000000,0.06250000000000,0.00000000000000
mpc-hc64.exe,72700,0x0000000003C79400,DXGI,0,512,0,10.64994370000000,0.12820000000000,40.52380000000000,1,Hardware: Independent Flip,1.37630000000000,5.07630000000000,23.16890000000000,3.70000000000000,-39.40740000000000,10.94940000000000,0.00000000000000
mpc-hc64.exe,72700,0x0000000003C79400,DXGI,0,512,0,10.65012550000000,0.07910000000000,0.18180000000000,1,Hardware: Independent Flip,1.24950000000000,21.58670000000000,16.69220000000000,20.33720000000000,1.19450000000000,0.05500000000000,0.00000000000000
mpc-hc64.exe,72700,0x0000000003C79400,DXGI,0,512,0,10.69171890000000,0.15130000000000,41.59340000000000,1,Hardware: Independent Flip,1.34900000000000,3.48120000000000,23.48790000000000,2.13220000000000,-40.34390000000000,10.68670000000000,0.00000000000000
mpc-hc64.exe,72700,0x0000000003C79400,DXGI,0,512,0,10.69192490000000,0.08360000000000,0.20600000000000,1,Hardware: Independent Flip,1.20870000000000,22.00440000000000,18.72920000000000,20.79570000000000,1.14300000000000,0.06570000000000,0.00000000000000
