Application,ProcessID,SwapChainAddress,Runtime,SyncInterval,PresentFlags,Dropped,TimeInSeconds,msInPresentAPI,msBetweenPresents,AllowsTearing,PresentMode,msUntilRenderComplete,msUntilDisplayed,msBetweenDisplayChange,msFlipDelay,msUntilRenderStart,msGPUActive,msSinceInput
mpc-hc64.exe,73104,0x0000000006963910,DXGI,0,512,0,17.42577240000000,0.08520000000000,0.26160000000000,1,Hardware: Independent Flip,1.89890000000000,22.38800000000000,3.93790000000000,20.48910000000000,1.81850000000000,0.08040000000000,0.00000000000000
mpc-hc64.exe,73104,0x0000000006963910,DXGI,0,512,0,17.46779270000000,0.19510000000000,42.02030000000000,1,Hardware: Independent Flip,1.58220000000000,1.58220000000000,21.21450000000000,0.00000000000000,-40.12140000000000,13.60960000000000,1.95490000000000
mpc-hc64.exe,73104,0x0000000006963910,DXGI,0,512,0,17.46807770000000,0.14410000000000,0.28500000000000,1,Hardware: Independent Flip,1.37260000000000,22.16860000000000,20.87140000000000,20.79600000000000,1.29720000000000,0.07540000000000,0.00000000000000
mpc-hc64.exe,73104,0x0000000006963910,DXGI,0,512,0,17.50932620000000,0.17130000000000,41.24850000000000,1,Hardware: Independent Flip,1.55260000000000,1.55260000000000,20.63250000000000,0.00000000000000,-39.87590000000000,14.01200000000000,3.49980000000000
mpc-hc64.exe,73104,0x0000000006963910,DXGI,0,512,0,17.50955530000000,0.08960000000000,0.22910000000000,1,Hardware: Independent Flip,1.39260000000000,22.05320000000000,20.72970000000000,20.66060000000000,1.32350000000000,0.06910000000000,0.00000000000000
mpc-hc64.exe,73104,0x0000000006963910,DXGI,0,512,0,17.55097550000000,0.15250000000000,41.42020000000000,1,Hardware: Independent Flip,1.56470000000000,9.68600000000000,29.05300000000000,8.12130000000000,-40.02760000000000,13.34170000000000,1.17210000000000
mpc-hc64.exe,73104,0x0000000006963910,DXGI,0,512,0,17.55118480000000,0.08650000000000,0.20930000000000,1,Hardware: Independent Flip,1.44090000000000,22.18760000000000,12.71090000000000,20.74670000000000,1.35540000000000,0.08550000000000,0.00000000000000
mpc-hc64.exe,73104,0x0000000006963910,DXGI,0,512,0,17.59300900000000,0.15680000000000,41.82420000000000,1,Hardware: Independent Flip,1.57170000000000,3.36570000000000,23.00230000000000,1.79400000000000,-40.38330000000000,13.68070000000000,3.14980000000000
mpc-hc64.exe,73104,0x0000000006963910,DXGI,0,512,0,17.59321960000000,0.08160000000000,0.21060000000000,1,Hardware: Independent Flip,1.44010000000000,22.37290000000000,19.21780000000000,20.93280000000000,1.36110000000000,0.07900000000000,0.00000000000000
mpc-hc64.exe,73104,0x0000000006963910,DXGI,0,512,0,17.63516230000000,0.12890000000000,41.94270000000000,1,Hardware: Independent Flip,1.59650000000000,17.83360000000000,37.40340000000000,16.23710000000000,-40.50260000000000,13.99060000000000,1.34200000000000
mpc-hc64.exe,73104,0x0000000006963910,DXGI,0,512,0,17.63534360000000,0.08170000000000,0.18130000000000,1,Hardware: Independent Flip,1.49130000000000,22.49920000000000,4.84690000000000,21.00790000000000,1.41520000000000,0.07610000000000,0.00000000000000
mpc-hc64.exe,73104,0x0000000006963910,DXGI,0,512,0,17.67544040000000,0.15050000000000,40.09680000000000,1,Hardware: Independent Flip,1.58150000000000,1.58150000000000,19.17910000000000,0.00000000000000,-38.60550000000000,13.55280000000000,1.64400000000000
mpc-hc64.exe,73104,0x0000000006963910,DXGI,0,512,0,17.67564890000000,0.08300000000000,0.20850000000000,1,Hardware: Independent Flip,1.43610000000000,21.47520000000000,20.10220000000000,20.03910000000000,1.37300000000000,0.06310000000000,0.00000000000000
mpc-hc64.exe,73104,0x0000000006963910,DXGI,0,512,0,17.71639030000000,0.17520000000000,40.74140000000000,1,Hardware: Independent Flip,2.43140000000000,2.43140000000000,21.69760000000000,0.00000000000000,-39.30530000000000,13.59140000000000,22.53870000000000
mpc-hc64.exe,73104,0x0000000006963910,DXGI,0,512,0,17.71662750000000,0.09300000000000,0.23720000000000,1,Hardware: Independent Flip,2.25720000000000,23.06330000000000,20.86910000000000,20.80610000000000,2.19420000000000,0.06300000000000,0.00000000000000
mpc-hc64.exe,73104,0x0000000006963910,DXGI,0,512,0,17.75885430000000,0.17800000000000,42.22680000000000,1,Hardware: Independent Flip,2.16250000000000,17.49390000000000,36.65740000000000,15.33140000000000,-39.96960000000000,12.90820000000000,1.05060000000000
mpc-hc64.exe,73104,0x0000000006963910,DXGI,0,512,0,17.75909020000000,0.09320000000000,0.23590000000000,1,Hardware: Independent Flip,1.98900000000000,22.99500000000000,5.73700000000000,21.00600000000000,1.92660000000000,0.06240000000000,0.00000000000000
mpc-hc64.exe,73104,0x0000000006963910,DXGI,0,512,0,17.79882000000000,0.27350000000000,39.72980000000000,1,Hardware: Independent Flip,1.52340000000000,1.52340000000000,18.25820000000000,0.00000000000000,-37.74080000000000,12.23970000000000,5.01290000000000
mpc-hc64.exe,73104,0x0000000006963910,DXGI,0,512,0,17.79916410000000,0.10650000000000,0.34410000000000,1,Hardware: Independent Flip,2.20810000000000,2.20810000000000,1.02880000000000,0.00000000000000,1.17930000000000,1.02350000000000,0.00000000000000
mpc-hc64.exe,73104,0x0000000006963910,DXGI,0,512,0,17.84299310000000,0.15960000000000,43.82900000000000,1,Hardware: Independent Flip,1.56890000000000,7.03380000000000,48.65470000000001,5.46490000000000,-41.62090000000000,12.71990000000000,0.00000000000000
mpc-hc64.exe,73104,0x0000000006963910,DXGI,0,512,0,17.84321880000000,0.08830000000000,0.22570000000000,1,Hardware: Independent Flip,1.42010000000000,22.98250000000000,16.17440000000000,21.56240000000000,1.34320000000000,0.07690000000000,0.00000000000000
mpc-hc64.exe,73104,0x0000000006963910,DXGI,0,512,0,17.88299380000000,0.14650000000000,39.77500000000000,1,Hardware: Independent Flip,2.35340000000000,19.19190000000000,35.98440000000000,16.83850000000000,-38.35490000000000,13.49380000000000,0.00000000000000
mpc-hc64.exe,73104,0x0000000006963910,DXGI,0,512,0,17.88320050000000,0.08690000000000,0.20670000000000,1,Hardware: Independent Flip,2.27740000000000,22.56350000000000,3.57830000000000,20.28610000000000,2.14670000000000,0.12730000000000,0.00000000000000
mpc-hc64.exe,73104,0x0000000006963910,DXGI,0,512,0,17.92569310000000,0.17350000000000,42.49260000000000,1,Hardware: Independent Flip,1.51080000000000,16.24620000000000,36.17530000000000,14.73540000000000,-40.21520000000000,12.70360000000000,0.00000000000000
mpc-hc64.exe,73104,0x0000000006963910,DXGI,0,512,0,17.92592350000000,0.08830000000000,0.23040000000000,1,Hardware: Independent Flip,1.36210000000000,22.17790000000000,6.16210000000000,20.81580000000000,1.28040000000000,0.08170000000000,0.00000000000000
mpc-hc64.exe,73104,0x0000000006963910,DXGI,0,512,0,17.96713510000000,0.14050000000000,41.21160000000000,1,Hardware: Independent Flip,1.95480000000000,17.36090000000000,36.39460000000000,15.40610000000000,-39.84950000000000,14.06760000000000,0.00000000000000
mpc-hc64.exe,73104,0x0000000006963910,DXGI,0,512,0,17.96733400000000,0.09100000000000,0.19890000000000,1,Hardware: Independent Flip,1.86920000000000,22.71220000000000,5.55020000000000,20.84300000000000,1.75590000000000,0.11330000000000,0.00000000000000
mpc-hc64.exe,73104,0x0000000006963910,DXGI,0,512,0,18.00909020000000,0.14930000000000,41.75620000000000,1,Hardware: Independent Flip,1.53100000000000,10.26910000000000,29.31310000000000,8.73810000000000,-39.88700000000000,12.98680000000000,0.00000000000000
mpc-hc64.exe,73104,0x0000000006963910,DXGI,0,512,0,18.00929550000000,0.09210000000000,0.20530000000000,1,Hardware: Independent Flip,1.40400000000000,22.06870000000000,12.00490000000000,20.66470000000000,1.32570000000000,0.07830000000000,0.00000000000000
mpc-hc64.exe,73104,0x0000000006963910,DXGI,0,512,0,18.04926260000000,0.17060000000000,39.96710000000000,1,Hardware: Independent Flip,2.35280000000000,17.68580000000000,35.58420000000000,15.33300000000000,-38.56310000000000,13.42390000000000,3.39630000000000
mpc-hc64.exe,73104,0x0000000006963910,DXGI,0,512,0,18.04949870000000,0.08980000000000,0.23610000000000,1,Hardware: Independent Flip,2.18250000000000,22.58180000000000,5.13210000000000,20.39930000000000,2.11670000000000,0.06310000000000,0.00000000000000
mpc-hc64.exe,73104,0x0000000006963910,DXGI,0,512,0,18.09095630000000,0.17780000000000,41.45760000000000,1,Hardware: Independent Flip,2.71520000000000,17.09660000000000,35.97240000000000,14.38140000000000,-39.27510000000000,13.11290000000000,1.16360000000000
mpc-hc64.exe,73104,0x0000000006963910,DXGI,0,512,0,18.09119440000000,0.09600000000000,0.23810000000000,1,Hardware: Independent Flip,2.55460000000000,23.50810000000000,6.64960000000000,20.95350000000000,2.47710000000000,0.07450000000000,0.00000000000000
mpc-hc64.exe,73104,0x0000000006963910,DXGI,0,512,0,18.13588380000000,0.13690000000000,44.68940000000000,1,Hardware: Independent Flip,1.10530000000000,1.10530000000000,22.28660000000000,0.00000000000000,-42.13480000000000,12.93630000000000,0.00000000000000
mpc-hc64.exe,73104,0x0000000006963910,DXGI,0,512,0,18.13607630000000,0.08580000000000,0.19250000000000,1,Hardware: Independent Flip,0.99000000000000,22.56390000000000,21.65110000000000,21.57390000000000,0.91280000000000,0.07720000000000,0.00000000000000
mpc-hc64.exe,73104,0x0000000006963910,DXGI,0,512,0,18.17410480000000,0.23040000000000,38.02850000000000,1,Hardware: Independent Flip,2.66100000000000,20.26400000000000,35.72860000000000,17.60300000000000,-37.03850000000000,14.86430000000000,12.28290000000000
mpc-hc64.exe,73104,0x0000000006963910,DXGI,0,512,0,18.17441170000000,0.10440000000000,0.30690000000000,1,Hardware: Independent Flip,2.45300000000000,22.25100000000000,2.29390000000000,19.79800000000000,2.35410000000000,0.09470000000000,0.00000000000000
mpc-hc64.exe,73104,0x0000000006963910,DXGI,0,512,0,18.21536800000000,0.18320000000000,40.95630000000000,1,Hardware: Independent Flip,2.37570000000000,16.06360000000000,34.76890000000000,13.68790000000000,-38.50330000000000,12.59670000000000,0.00000000000000
mpc-hc64.exe,73104,0x0000000006963910,DXGI,0,512,0,18.21561490000000,0.09460000000000,0.24690000000000,1,Hardware: Independent Flip,2.20370000000000,22.60360000000000,6.78690000000000,20.39990000000000,2.12880000000000,0.07220000000000,0.00000000000000
mpc-hc64.exe,73104,0x0000000006963910,DXGI,0,512,0,18.25930070000000,0.15190000000000,43.68580000000000,1,Hardware: Independent Flip,1.58980000000000,15.15690000000000,36.23910000000000,13.56710000000000,-41.48210000000000,12.75980000000000,1.44780000000000
mpc-hc64.exe,73104,0x0000000006963910,DXGI,0,512,0,18.25952130000000,0.08580000000000,0.22060000000000,1,Hardware: Independent Flip,1.44410000000000,22.93700000000000,8.00070000000000,21.49290000000000,1.36920000000000,0.07490000000000,0.00000000000000
mpc-hc64.exe,73104,0x0000000006963910,DXGI,0,512,0,18.29882510000000,0.16000000000000,39.30380000000000,1,Hardware: Independent Flip,2.17070000000000,18.58780000000000,34.95460000000000,16.41710000000000,-37.85970000000000,13.32900000000000,1.02130000000000
mpc-hc64.exe,73104,0x0000000006963910,DXGI,0,512,0,18.29904530000000,0.10790000000000,0.22020000000000,1,Hardware: Independent Flip,2.05680000000000,22.01720000000000,3.64960000000000,19.96040000000000,1.95050000000000,0.10630000000000,0.00000000000000
mpc-hc64.exe,73104,0x0000000006963910,DXGI,0,512,0,18.34063890000000,0.18540000000000,41.59360000000000,1,Hardware: Independent Flip,2.30360000000000,15.65530000000000,35.23170000000000,13.35170000000000,-39.53680000000000,12.94970000000000,2.84440000000000
mpc-hc64.exe,73104,0x0000000006963910,DXGI,0,512,0,18.34088560000000,0.08730000000000,0.24670000000000,1,Hardware: Independent Flip,2.13880000000000,23.01660000000000,7.60800000000000,20.87780000000000,2.05690000000000,0.08190000000000,0.00000000000000
mpc-hc64.exe,73104,0x0000000006963910,DXGI,0,512,0,18.38455840000000,0.17440000000000,43.67280000000000,1,Hardware: Independent Flip,1.57640000000000,16.10040000000000,36.75660000000000,14.52400000000000,-41.53400000000000,12.86070000000000,2.74930000000000
mpc-hc64.exe,73104,0x0000000006963910,DXGI,0,512,0,18.38479700000000,0.09220000000000,0.23860000000000,1,Hardware: Independent Flip,1.41660000000000,22.92460000000000,7.06280000000000,21.50800000000000,1.33780000000000,0.07880000000000,0.00000000000000
mpc-hc64.exe,73104,0x0000000006963910,DXGI,0,512,0,18.42502930000000,0.17590000000000,40.23230000000000,1,Hardware: Independent Flip,2.13370000000000,18.80940000000000,36.11710000000000,16.67570000000000,-38.81570000000000,13.45040000000000,3.20420000000000
mpc-hc64.exe,73104,0x0000000006963910,DXGI,0,512,0,18.42526220000000,0.13420000000000,0.23290000000000,1,Hardware: Independent Flip,1.98170000000000,22.40880000000000,3.83230000000000,20.42710000000000,1.90080000000000,0.08090000000000,0.00000000000000
mpc-hc64.exe,73104,0x0000000006963910,DXGI,0,512,0,18.46750180000000,0.13260000000000,42.23960000000000,1,Hardware: Independent Flip,1.51780000000000,16.47530000000000,36.30610000000000,14.95750000000000,-40.25790000000000,13.01860000000000,1.69450000000000
mpc-hc64.exe,73104,0x0000000006963910,DXGI,0,512,0,18.46768710000000,0.08410000000000,0.18530000000000,1,Hardware: Independent Flip,1.41230000000000,22.25390000000000,5.96390000000000,20.84160000000000,1.33250000000000,0.07980000000000,0.00000000000000
mpc-hc64.exe,73104,0x0000000006963910,DXGI,0,512,0,18.50949450000000,0.21000000000000,41.80740000000000,1,Hardware: Independent Flip,1.91050000000000,17.46920000000000,37.02270000000000,15.55870000000000,-40.39510000000000,14.00320000000000,11.69310000000000
mpc-hc64.exe,73104,0x0000000006963910,DXGI,0,512,0,18.50975850000000,0.08100000000000,0.26400000000000,1,Hardware: Independent Flip,1.72330000000000,22.83360000000000,5.62840000000000,21.11030000000000,1.64650000000000,0.07680000000000,0.00000000000000
mpc-hc64.exe,73104,0x0000000006963910,DXGI,0,512,0,18.54916660000000,0.18820000000000,39.40810000000000,1,Hardware: Independent Flip,2.32460000000000,11.92010000000000,28.49460000000000,9.59550000000000,-37.68480000000000,13.10420000000000,35.36200000000000
mpc-hc64.exe,73104,0x0000000006963910,DXGI,0,512,0,18.54941870000000,0.09010000000000,0.25210000000000,1,Hardware: Independent Flip,2.15140000000000,22.11460000000000,10.44660000000000,19.96320000000000,2.07250000000000,0.07890000000000,0.00000000000000
mpc-hc64.exe,73104,0x0000000006963910,DXGI,0,512,0,18.59065520000000,0.20290000000000,41.23650000000000,1,Hardware: Independent Flip,2.33820000000000,2.33820000000000,21.46010000000000,0.00000000000000,-39.08510000000000,12.72440000000000,4.85440000000000
mpc-hc64.exe,73104,0x0000000006963910,DXGI,0,512,0,18.59092450000000,0.10140000000000,0.26930000000000,1,Hardware: Independent Flip,2.15820000000000,22.82010000000000,20.75120000000000,20.66190000000000,2.06890000000000,0.08600000000000,0.00000000000000
mpc-hc64.exe,73104,0x0000000006963910,DXGI,0,512,0,18.63443000000000,0.14530000000000,43.50550000000000,1,Hardware: Independent Flip,1.49390000000000,15.84920000000000,36.53460000000000,14.35530000000000,-41.34730000000000,12.93550000000000,8.62220000000000
mpc-hc64.exe,73104,0x0000000006963910,DXGI,0,512,0,18.63463490000000,0.08910000000000,0.20490000000000,1,Hardware: Independent Flip,1.37090000000000,22.74130000000000,7.09700000000000,21.37040000000000,1.28900000000000,0.08190000000000,0.00000000000000
mpc-hc64.exe,73104,0x0000000006963910,DXGI,0,512,0,18.67349180000000,0.22170000000000,38.85690000000000,1,Hardware: Independent Flip,1.61880000000000,17.93980000000000,34.05540000000000,16.32100000000000,-37.48600000000000,12.91590000000000,11.68740000000000
mpc-hc64.exe,73104,0x0000000006963910,DXGI,0,512,0,18.67377590000000,0.11630000000000,0.28410000000000,1,Hardware: Independent Flip,2.25660000000000,17.65570000000000,0.00000000000000,15.39910000000000,1.33470000000000,0.92190000000000,0.00000000000000
mpc-hc64.exe,73104,0x0000000006963910,DXGI,0,512,0,18.71532480000000,0.31640000000000,41.54890000000000,1,Hardware: Independent Flip,1.24610000000000,1.47540000000000,25.36860000000000,0.22930000000000,-39.29230000000000,11.59800000000000,9.48610000000000
mpc-hc64.exe,73104,0x0000000006963910,DXGI,0,512,0,18.71586250000000,0.25720000000000,0.53770000000000,1,Hardware: Independent Flip,0.77440000000000,20.98730000000000,20.04960000000000,20.21290000000000,0.70840000000000,0.06600000000000,0.00000000000000
mpc-hc64.exe,73104,0x0000000006963910,DXGI,0,512,0,18.75854060000000,0.23700000000000,42.67810000000000,1,Hardware: Independent Flip,2.45590000000000,21.86140000000000,43.55220000000000,19.40550000000000,-41.90370000000000,14.55150000000000,24.73910000000000
mpc-hc64.exe,73104,0x0000000006963910,DXGI,0,512,0,18.75884020000000,0.08740000000000,0.29960000000000,1,Hardware: Independent Flip,2.24180000000000,24.37410000000000,2.81230000000000,22.13230000000000,2.15630000000000,0.08550000000000,0.00000000000000
mpc-hc64.exe,73104,0x0000000006963910,DXGI,0,512,0,18.79953010000000,0.16500000000000,40.68990000000000,1,Hardware: Independent Flip,2.29960000000000,19.45360000000000,35.76940000000000,17.15400000000000,-38.44810000000000,12.82790000000000,0.00000000000000
mpc-hc64.exe,73104,0x0000000006963910,DXGI,0,512,0,18.79976070000000,0.09450000000000,0.23060000000000,1,Hardware: Independent Flip,2.18010000000000,22.49720000000000,3.27420000000000,20.31710000000000,2.06900000000000,0.11110000000000,0.00000000000000
mpc-hc64.exe,73104,0x0000000006963910,DXGI,0,512,0,18.84277660000000,0.16950000000000,43.01590000000000,1,Hardware: Independent Flip,1.98770000000000,9.57210000000000,30.09080000000000,7.58440000000000,-40.83580000000000,13.23870000000000,12.92970000000000
mpc-hc64.exe,73104,0x0000000006963910,DXGI,0,512,0,18.84301130000000,0.09200000000000,0.23470000000000,1,Hardware: Independent Flip,1.86330000000000,23.21830000000000,13.88090000000000,21.35500000000000,1.75300000000000,0.11030000000000,0.00000000000000
mpc-hc64.exe,73104,0x0000000006963910,DXGI,0,512,0,18.88383890000000,0.14810000000000,40.82760000000000,1,Hardware: Independent Flip,1.50050000000000,18.33680000000000,35.94610000000000,16.83630000000000,-38.96430000000000,12.65130000000000,0.00000000000000
mpc-hc64.exe,73104,0x0000000006963910,DXGI,0,512,0,18.88404100000000,0.09560000000000,0.20210000000000,1,Hardware: Independent Flip,1.37940000000000,21.56460000000000,3.42990000000000,20.18520000000000,1.29840000000000,0.08100000000000,0.00000000000000
mpc-hc64.exe,73104,0x0000000006963910,DXGI,0,512,0,18.92417730000000,0.22650000000000,40.13630000000000,1,Hardware: Independent Flip,2.30750000000000,16.85130000000000,35.42300000000000,14.54380000000000,-38.75690000000000,13.25770000000000,0.00000000000000
mpc-hc64.exe,73104,0x0000000006963910,DXGI,0,512,0,18.92447350000000,0.08980000000000,0.29620000000000,1,Hardware: Independent Flip,2.08740000000000,22.57880000000000,6.02370000000000,20.49140000000000,2.01130000000000,0.07610000000000,0.00000000000000
mpc-hc64.exe,73104,0x0000000006963910,DXGI,0,512,0,18.96637910000000,0.14760000000000,41.90560000000000,1,Hardware: Independent Flip,2.32240000000000,16.64420000000000,35.97100000000000,14.32180000000000,-39.81820000000000,12.66340000000000,0.00000000000000
mpc-hc64.exe,73104,0x0000000006963910,DXGI,0,512,0,18.96658850000000,0.09910000000000,0.20940000000000,1,Hardware: Independent Flip,2.19160000000000,23.21940000000000,6.78460000000000,21.02780000000000,2.11300000000000,0.07860000000000,0.00000000000000
mpc-hc64.exe,73104,0x0000000006963910,DXGI,0,512,0,19.00938680000000,0.17820000000000,42.79830000000000,1,Hardware: Independent Flip,1.50230000000000,16.91010000000000,36.48900000000000,15.40780000000000,-40.60670000000000,12.50350000000000,0.00000000000000
mpc-hc64.exe,73104,0x0000000006963910,DXGI,0,512,0,19.00961990000000,0.08630000000000,0.23310000000000,1,Hardware: Independent Flip,1.34370000000000,22.35390000000000,5.67690000000000,21.01020000000000,1.26920000000000,0.07450000000000,0.00000000000000
mpc-hc64.exe,73104,0x0000000006963910,DXGI,0,512,0,19.04921310000000,0.15580000000000,39.59320000000000,1,Hardware: Independent Flip,2.35050000000000,18.25820000000000,35.49750000000000,15.90770000000000,-38.24950000000000,13.72730000000000,0.00000000000000
mpc-hc64.exe,73104,0x0000000006963910,DXGI,0,512,0,19.04942790000000,0.08800000000000,0.21480000000000,1,Hardware: Independent Flip,2.21430000000000,22.47250000000000,4.42910000000000,20.25820000000000,2.13570000000000,0.07600000000000,0.00000000000000
mpc-hc64.exe,73104,0x0000000006963910,DXGI,0,512,0,19.09240090000000,0.17040000000000,42.97300000000000,1,Hardware: Independent Flip,1.54140000000000,15.65970000000000,36.16020000000000,14.11830000000000,-40.75870000000000,12.66940000000000,0.00000000000000
mpc-hc64.exe,73104,0x0000000006963910,DXGI,0,512,0,19.09262610000000,0.08650000000000,0.22520000000000,1,Hardware: Independent Flip,1.39320000000000,22.49860000000000,7.06410000000000,21.10540000000000,1.31620000000000,0.07700000000000,0.00000000000000
mpc-hc64.exe,73104,0x0000000006963910,DXGI,0,512,0,19.13363490000000,0.12860000000000,41.00880000000000,1,Hardware: Independent Flip,2.12520000000000,17.84900000000000,36.35920000000000,15.72380000000000,-39.61560000000000,13.48340000000000,0.00000000000000
mpc-hc64.exe,73104,0x0000000006963910,DXGI,0,512,0,19.13381740000000,0.09050000000000,0.18250000000000,1,Hardware: Independent Flip,2.01930000000000,22.84560000000000,5.17910000000000,20.82630000000000,1.94270000000000,0.07660000000000,0.00000000000000
mpc-hc64.exe,73104,0x0000000006963910,DXGI,0,512,0,19.17410710000000,0.19400000000000,40.28970000000000,1,Hardware: Independent Flip,2.40690000000000,17.99900000000000,35.44310000000000,15.59210000000000,-38.27040000000000,12.76410000000000,0.00000000000000
mpc-hc64.exe,73104,0x0000000006963910,DXGI,0,512,0,19.17436360000000,0.09990000000000,0.25650000000000,1,Hardware: Independent Flip,2.27560000000000,22.55840000000000,4.81590000000000,20.28280000000000,2.15040000000000,0.12520000000000,0.00000000000000
mpc-hc64.exe,73104,0x0000000006963910,DXGI,0,512,0,19.21557050000000,0.17190000000000,41.20690000000000,1,Hardware: Independent Flip,2.35070000000000,9.57460000000000,28.22310000000000,7.22390000000000,-38.93130000000000,12.50230000000000,0.00000000000000
mpc-hc64.exe,73104,0x0000000006963910,DXGI,0,512,0,19.21579160000000,0.07980000000000,0.22110000000000,1,Hardware: Independent Flip,2.20600000000000,22.81300000000000,13.45950000000000,20.60700000000000,2.12960000000000,0.07350000000000,0.00000000000000
mpc-hc64.exe,73104,0x0000000006963910,DXGI,0,512,0,19.25793650000000,0.15320000000000,42.14490000000000,1,Hardware: Independent Flip,2.42400000000000,2.42400000000000,21.75590000000000,0.00000000000000,-39.93890000000000,12.54620000000000,0.00000000000000
mpc-hc64.exe,73104,0x0000000006963910,DXGI,0,512,0,19.25814680000000,0.08820000000000,0.21030000000000,1,Hardware: Independent Flip,2.27580000000000,23.39910000000000,21.18540000000000,21.12330000000000,2.21370000000000,0.05860000000000,0.00000000000000
mpc-hc64.exe,73104,0x0000000006963910,DXGI,0,512,0,19.29877210000000,0.16340000000000,40.62530000000000,1,Hardware: Independent Flip,2.33930000000000,17.05400000000000,34.28020000000000,14.71470000000000,-38.34950000000000,12.48860000000000,0.00000000000000
mpc-hc64.exe,73104,0x0000000006963910,DXGI,0,512,0,19.29900760000000,0.09110000000000,0.23550000000000,1,Hardware: Independent Flip,2.21120000000000,22.50060000000000,5.68210000000000,20.28940000000000,2.10380000000000,0.10740000000000,0.00000000000000
mpc-hc64.exe,73104,0x0000000006963910,DXGI,0,512,0,19.34103440000000,0.22560000000000,42.02680000000000,1,Hardware: Independent Flip,2.32750000000000,9.14800000000000,28.67420000000000,6.82050000000000,-39.81560000000000,12.57540000000000,3.22820000000000
mpc-hc64.exe,73104,0x0000000006963910,DXGI,0,512,0,19.34132370000000,0.12120000000000,0.28930000000000,1,Hardware: Independent Flip,2.15200000000000,23.16320000000000,14.30450000000000,21.01120000000000,2.03820000000000,0.11380000000000,0.00000000000000
mpc-hc64.exe,73104,0x0000000006963910,DXGI,0,512,0,19.38378410000000,0.14850000000000,42.46040000000000,1,Hardware: Independent Flip,2.01360000000000,2.01360000000000,21.31080000000000,0.00000000000000,-40.30840000000000,13.02020000000000,1.98780000000000
mpc-hc64.exe,73104,0x0000000006963910,DXGI,0,512,0,19.38411030000000,0.28970000000000,0.32620000000000,1,Hardware: Independent Flip,1.73730000000000,22.86410000000000,21.17670000000000,21.12680000000000,1.68740000000000,0.04990000000000,0.00000000000000
mpc-hc64.exe,73104,0x0000000006963910,DXGI,0,512,0,19.42565720000000,0.16570000000000,41.54690000000000,1,Hardware: Independent Flip,1.53820000000000,17.43110000000000,36.11390000000000,15.89290000000000,-39.80960000000000,13.36320000000000,3.79380000000000
mpc-hc64.exe,73104,0x0000000006963910,DXGI,0,512,0,19.42587850000000,0.10620000000000,0.22130000000000,1,Hardware: Independent Flip,1.39560000000000,22.02430000000000,4.81450000000000,20.62870000000000,1.31690000000000,0.07870000000000,0.00000000000000
mpc-hc64.exe,73104,0x0000000006963910,DXGI,0,512,0,19.46613330000000,0.17790000000000,40.25480000000000,1,Hardware: Independent Flip,2.53550000000000,17.69020000000000,35.92070000000000,15.15470000000000,-38.85920000000000,13.62060000000000,4.28070000000000
mpc-hc64.exe,73104,0x0000000006963910,DXGI,0,512,0,19.46638540000000,0.11810000000000,0.25210000000000,1,Hardware: Independent Flip,2.35590000000000,22.99910000000000,5.56100000000000,20.64320000000000,2.28340000000000,0.06930000000000,0.56730000000000
mpc-hc64.exe,73104,0x0000000006963910,DXGI,0,512,0,19.50964370000000,0.46820000000000,43.25830000000001,1,Hardware: Independent Flip,1.47900000000000,16.44670000000000,36.70590000000000,14.96770000000000,-40.90240000000000,12.59970000000000,3.81090000000000
mpc-hc64.exe,73104,0x0000000006963910,DXGI,0,512,0,19.51020920000000,0.11900000000000,0.56550000000000,1,Hardware: Independent Flip,0.98710000000000,22.13350000000000,6.25230000000000,21.14640000000000,0.91350000000000,0.07360000000000,0.00000000000000
mpc-hc64.exe,73104,0x0000000006963910,DXGI,0,512,0,19.54883520000000,0.18970000000000,38.62600000000000,1,Hardware: Independent Flip,2.10160000000000,4.47070000000000,20.96320000000000,2.36910000000000,-37.63890000000000,13.61570000000000,23.02690000000000
mpc-hc64.exe,73104,0x0000000006963910,DXGI,0,512,0,19.54915750000000,0.12480000000000,0.32230000000000,1,Hardware: Independent Flip,1.86030000000000,21.68480000000000,17.53640000000000,19.82450000000000,1.77930000000000,0.08100000000000,0.00000000000000
mpc-hc64.exe,73104,0x0000000006963910,DXGI,0,512,0,19.59246290000000,0.20960000000000,43.30540000000000,1,Hardware: Independent Flip,1.85370000000000,14.94370000000000,36.56430000000000,13.09000000000000,-41.44510000000000,13.04270000000000,18.63870000000000
mpc-hc64.exe,73104,0x0000000006963910,DXGI,0,512,0,19.59273420000000,0.09140000000000,0.27130000000000,1,Hardware: Independent Flip,1.65930000000000,23.26710000000000,8.59470000000000,21.60780000000000,1.58240000000000,0.07690000000000,0.00000000000000
mpc-hc64.exe,73104,0x0000000006963910,DXGI,0,512,0,19.63689300000000,0.13360000000000,44.15880000000000,1,Hardware: Independent Flip,1.53160000000000,17.88020000000000,38.77190000000000,16.34860000000000,-42.49950000000000,13.56440000000000,19.09040000000000
mpc-hc64.exe,73104,0x0000000006963910,DXGI,0,512,0,19.63708060000000,0.09730000000000,0.18760000000000,1,Hardware: Independent Flip,1.42060000000000,23.39070000000000,5.69810000000000,21.97010000000000,1.34400000000000,0.07660000000000,0.00000000000000
