Application,ProcessID,SwapChainAddress,Runtime,SyncInterval,PresentFlags,Dropped,TimeInSeconds,msInPresentAPI,msBetweenPresents,AllowsTearing,PresentMode,msUntilRenderComplete,msUntilDisplayed,msBetweenDisplayChange,msFlipDelay,msUntilRenderStart,msGPUActive,msSinceInput
mpc-hc64.exe,75360,0x0000000004F78900,DXGI,1,0,0,14.85783380000000,0.06270000000000,50.21020000000000,0,Hardware Composed: Independent Flip,47.81290000000000,49.48800000000000,33.33010000000000,0.00000000000000,14.82200000000000,14.54450000000000,0.00000000000000
mpc-hc64.exe,75360,0x0000000004F78900,DXGI,1,0,0,14.89088090000000,0.05290000000000,33.04710000000000,0,Hardware Composed: Independent Flip,64.76880000000000,66.43900000000001,49.99810000000000,0.00000000000000,14.76580000000000,14.48680000000000,0.00000000000000
mpc-hc64.exe,75360,0x0000000004F78900,DXGI,1,0,0,14.94089250000000,0.06160000000000,50.01160000000000,0,Hardware Composed: Independent Flip,48.28540000000000,49.80330000000000,33.37590000000000,0.00000000000000,14.75720000000000,14.60280000000000,0.00000000000000
mpc-hc64.exe,75360,0x0000000004F78900,DXGI,1,0,0,14.97429250000000,0.06200000000000,33.40000000000000,0,Hardware Composed: Independent Flip,65.00320000000001,66.38610000000000,49.98280000000000,0.00000000000000,14.88540000000000,14.66140000000000,0.00000000000000
mpc-hc64.exe,75360,0x0000000004F78900,DXGI,1,0,0,15.02437040000000,0.06930000000000,50.07790000000000,0,Hardware Composed: Independent Flip,47.97640000000001,49.67790000000000,33.36970000000000,0.00000000000000,14.92530000000000,14.41890000000000,0.00000000000000
mpc-hc64.exe,75360,0x0000000004F78900,DXGI,1,0,0,15.05767710000000,0.12730000000000,33.30670000000000,0,Hardware Composed: Independent Flip,64.60270000000000,66.34150000000000,49.97030000000000,0.00000000000000,14.66970000000000,14.55130000000000,0.00000000000000
mpc-hc64.exe,75360,0x0000000004F78900,DXGI,1,0,0,15.10746330000000,0.09350000000000,49.78620000000000,0,Hardware Composed: Independent Flip,48.35290000000001,49.93690000000000,33.38160000000000,0.00000000000000,14.81650000000000,14.83160000000000,0.00000000000000
mpc-hc64.exe,75360,0x0000000004F78900,DXGI,1,0,0,15.14081000000000,0.04680000000000,33.34670000000000,0,Hardware Composed: Independent Flip,65.10150000000000,66.51320000000000,49.92300000000000,0.00000000000000,15.00620000000000,14.79960000000000,0.00000000000000
mpc-hc64.exe,75360,0x0000000004F78900,DXGI,1,0,0,15.19089300000000,0.05650000000000,50.08300000000001,0,Hardware Composed: Independent Flip,48.20030000000001,49.79920000000000,33.36900000000000,0.00000000000000,15.01850000000000,14.58710000000000,0.00000000000000
mpc-hc64.exe,75360,0x0000000004F78900,DXGI,1,0,0,15.22428600000000,0.05020000000000,33.39300000000000,0,Hardware Composed: Independent Flip,64.80120000000001,66.43260000000001,50.02640000000000,0.00000000000000,14.80730000000000,14.53710000000000,0.00000000000000
mpc-hc64.exe,75360,0x0000000004F78900,DXGI,1,0,0,15.27428980000000,0.06550000000000,50.00380000000001,0,Hardware Composed: Independent Flip,48.89130000000000,49.70920000000000,33.28040000000000,0.00000000000000,14.79740000000000,15.14640000000000,0.00000000000000
mpc-hc64.exe,75360,0x0000000004F78900,DXGI,1,0,0,15.30772470000000,0.07300000000000,33.43490000000000,0,Hardware Composed: Independent Flip,65.52870000000000,66.33410000000001,50.05980000000000,0.00000000000000,15.45640000000000,15.04160000000000,0.00000000000000
mpc-hc64.exe,75360,0x0000000004F78900,DXGI,1,0,0,15.35777120000000,0.09770000000000,50.04650000000000,0,Hardware Composed: Independent Flip,48.48350000000000,49.63280000000000,33.34520000000000,0.00000000000000,15.48220000000000,15.03840000000000,0.00000000000000
mpc-hc64.exe,75360,0x0000000004F78900,DXGI,1,0,0,15.39089400000000,0.07610000000000,33.12280000000001,0,Hardware Composed: Independent Flip,65.07070000000000,66.50570000000000,49.99570000000000,0.00000000000000,15.36070000000000,14.88300000000000,0.00000000000000
mpc-hc64.exe,75360,0x0000000004F78900,DXGI,1,0,0,15.44090140000000,0.05710000000000,50.00740000000000,0,Hardware Composed: Independent Flip,48.51220000000000,49.78190000000000,33.28360000000000,0.00000000000000,15.06330000000000,14.90660000000000,0.00000000000000
mpc-hc64.exe,75360,0x0000000004F78900,DXGI,1,0,0,15.47428890000000,0.05160000000000,33.38750000000000,0,Hardware Composed: Independent Flip,64.90050000000001,66.45440000000001,50.06000000000000,0.00000000000000,15.12470000000000,14.77950000000000,0.00000000000000
mpc-hc64.exe,75360,0x0000000004F78900,DXGI,1,0,0,15.52415440000000,0.05800000000000,49.86550000000000,0,Hardware Composed: Independent Flip,48.70250000000000,49.90970000000000,33.32080000000000,0.00000000000000,15.03500000000000,14.95920000000000,0.00000000000000
mpc-hc64.exe,75360,0x0000000004F78900,DXGI,1,0,0,15.55766750000000,0.06260000000000,33.51310000000000,0,Hardware Composed: Independent Flip,65.35070000000000,66.39830000000001,50.00170000000000,0.00000000000000,15.18940000000000,15.16940000000000,0.00000000000000
mpc-hc64.exe,75360,0x0000000004F78900,DXGI,1,0,0,15.60759150000000,0.48570000000000,49.92400000000000,0,Hardware Composed: Independent Flip,48.59820000000001,49.80780000000000,33.33350000000000,0.00000000000000,15.42670000000000,14.88630000000000,0.00000000000000
mpc-hc64.exe,75360,0x0000000004F78900,DXGI,1,0,0,15.64103890000000,0.05700000000000,33.44740000000000,0,Hardware Composed: Independent Flip,65.25130000000000,66.33880000000001,49.97840000000000,0.00000000000000,15.15080000000000,14.98020000000000,0.00000000000000
mpc-hc64.exe,75360,0x0000000004F78900,DXGI,1,0,0,15.69101470000000,0.52170000000000,49.97580000000000,0,Hardware Composed: Independent Flip,48.43310000000000,49.65530000000000,33.29230000000000,0.00000000000000,15.27550000000000,14.88770000000000,0.00000000000000
mpc-hc64.exe,75360,0x0000000004F78900,DXGI,1,0,0,15.72434050000000,0.05690000000000,33.32580000000000,0,Hardware Composed: Independent Flip,65.58780000000000,66.33610000000000,50.00660000000001,0.00000000000000,15.10730000000000,15.16320000000000,0.00000000000000
mpc-hc64.exe,75360,0x0000000004F78900,DXGI,1,0,0,15.77437440000000,0.07400000000000,50.03390000000000,0,Hardware Composed: Independent Flip,48.34950000000000,49.67590000000001,33.37370000000000,0.00000000000000,15.55390000000000,14.76950000000000,0.00000000000000
mpc-hc64.exe,75360,0x0000000004F78900,DXGI,1,0,0,15.80759540000000,0.05950000000000,33.22100000000000,0,Hardware Composed: Independent Flip,64.94840000000001,66.39410000000001,49.93920000000000,0.00000000000000,15.12850000000000,14.79550000000000,0.00000000000000
mpc-hc64.exe,75360,0x0000000004F78900,DXGI,1,0,0,15.85748660000000,0.10870000000000,49.89120000000000,0,Hardware Composed: Independent Flip,48.46280000000000,49.91500000000000,33.41210000000000,0.00000000000000,15.05720000000000,14.78550000000000,0.00000000000000
mpc-hc64.exe,75360,0x0000000004F78900,DXGI,1,0,0,15.89092250000000,0.05580000000000,33.43590000000000,0,Hardware Composed: Independent Flip,65.01420000000000,66.51110000000000,50.03200000000000,0.00000000000000,15.02690000000000,14.86020000000000,0.00000000000000
mpc-hc64.exe,75360,0x0000000004F78900,DXGI,1,0,0,15.94083440000000,0.05760000000000,49.91190000000000,0,Hardware Composed: Independent Flip,48.64330000000000,49.81990000000000,33.22070000000000,0.00000000000000,15.10230000000000,14.89350000000000,0.00000000000000
